epoch,loss,accuracy
1,1.5124085545539856,1.0
2,1.5079008340835571,1.0
3,1.5995911359786987,0.8521209633278598
4,1.5540194511413574,0.9655382931245
5,1.555925190448761,1.0
6,1.5530503988265991,1.0
7,1.5450120568275452,1.0
8,1.5369223356246948,1.0
9,1.5304933190345764,1.0
10,1.5270421504974365,1.0
