epoch,loss,accuracy
1,3.7189791202545166,0.6087346520731021
2,3.722023904323578,0.559742626147449
3,3.7128301858901978,0.6171899529042386
4,3.7561463117599487,0.5609148225312338
5,3.792715311050415,0.4954892573843063
6,3.76988422870636,0.559181862790365
7,3.7377365231513977,0.5372795271954935
8,3.7778200507164,0.5819516796160396
9,3.770516097545624,0.5892301717066917
10,3.777998924255371,0.5721940963414023
