phase,fold,epoch,loss,accuracy
1,5,1,1.5195074081420898,0.9828119995729689
1,5,2,1.5182113647460938,0.9828119995729689
1,5,3,1.5068689584732056,0.9828119995729689
1,5,4,1.5137690305709839,0.9828119995729689
1,5,5,1.5055752992630005,0.9655172413793104
1,5,6,1.5176509618759155,0.9655172413793104
1,5,7,1.5043091773986816,1.0
