phase,fold,epoch,loss,accuracy
4.0,1.0,23.0,3.1673775911331177,0.38697760572760576
4.0,1.0,24.0,3.1468502283096313,0.29003897672375933
4.0,1.0,25.0,3.1700704097747803,0.3771990569239373
4.0,1.0,26.0,3.150004029273987,0.38507110579479
4.0,1.0,27.0,3.1602704524993896,0.38743150124729075
4.0,1.0,28.0,3.1397382020950317,0.44648649961149967
4.0,1.0,29.0,3.1938393115997314,0.36229436227765105
4.0,1.0,30.0,3.136610507965088,0.39488267414403777
4.0,2.0,1.0,3.105442762374878,0.39276354308974826
4.0,2.0,2.0,3.0522574186325073,0.606720487350678
4.0,2.0,3.0,3.088640809059143,0.510710146295939
4.0,2.0,4.0,3.02198326587677,0.5355527907272437
4.0,2.0,5.0,3.072812557220459,0.5970421047820429
4.0,2.0,6.0,3.030332922935486,0.6129559710281177
4.0,2.0,7.0,3.0643041133880615,0.4702256151102987
4.0,2.0,8.0,3.0322378873825073,0.5908793519378971
4.0,2.0,9.0,3.1255321502685547,0.6462385108156842
4.0,2.0,10.0,3.0566872358322144,0.5593222320750411
4.0,2.0,11.0,3.0438690185546875,0.6717516319674804
4.0,2.0,12.0,3.121560215950012,0.5645170738722278
4.0,2.0,13.0,3.0580166578292847,0.5804906703783108
4.0,2.0,14.0,3.0966756343841553,0.6252623780713669
4.0,2.0,15.0,3.06749427318573,0.603603886749954
4.0,2.0,16.0,3.069751262664795,0.5269806972054163
4.0,2.0,17.0,3.10614550113678,0.5572343386950128
4.0,2.0,18.0,3.106754183769226,0.5610154514648897
4.0,2.0,19.0,3.0696988105773926,0.5629690534184916
4.0,2.0,20.0,3.0878446102142334,0.5051664315709259
4.0,2.0,21.0,3.0957967042922974,0.6050514716245053
4.0,2.0,22.0,3.1197521686553955,0.5536550179643371
4.0,2.0,23.0,3.116364002227783,0.5667182343983401
4.0,2.0,24.0,3.1717913150787354,0.5306006103758913
4.0,2.0,25.0,3.1070921421051025,0.5706987108507268
4.0,2.0,26.0,3.097314715385437,0.5936702564141948
4.0,2.0,27.0,3.088165044784546,0.5548256986459233
4.0,2.0,28.0,3.0809913873672485,0.5507037336543932
4.0,2.0,29.0,3.1302136182785034,0.5834825287072478
4.0,2.0,30.0,3.139496684074402,0.5422153594112558
4.0,3.0,1.0,3.0973708629608154,0.5450671283558983
4.0,3.0,2.0,3.057300567626953,0.5378744992381356
4.0,3.0,3.0,3.042056083679199,0.5942160576351753
4.0,3.0,4.0,3.0790135860443115,0.5079545454545454
4.0,3.0,5.0,3.1193724870681763,0.5265820780526663
4.0,3.0,6.0,3.1062910556793213,0.5929834054834054
4.0,3.0,7.0,3.0969293117523193,0.5196016735789463
4.0,3.0,8.0,3.076998472213745,0.494055944055944
4.0,3.0,9.0,3.0647343397140503,0.5836074909938547
4.0,3.0,10.0,3.0216481685638428,0.676925505050505
4.0,3.0,11.0,3.093770384788513,0.5094877344877345
4.0,3.0,12.0,3.06095290184021,0.4990433808615626
4.0,3.0,13.0,3.073052406311035,0.5746260683760683
4.0,3.0,14.0,3.0617223978042603,0.5293790174471993
4.0,3.0,15.0,3.0598061084747314,0.556273555989465
4.0,3.0,16.0,3.0786675214767456,0.5065810618143154
4.0,3.0,17.0,3.143909215927124,0.48481934731934734
4.0,3.0,18.0,3.0667556524276733,0.5288499490705373
4.0,3.0,19.0,3.154265522956848,0.3972611668634396
4.0,3.0,20.0,3.1224993467330933,0.5085350255804801
4.0,3.0,21.0,3.0417033433914185,0.5843565525383707
4.0,3.0,22.0,3.1015806198120117,0.5001547472135708
4.0,3.0,23.0,3.117242932319641,0.4674963194700036
4.0,3.0,24.0,3.060958981513977,0.5687447022674296
4.0,3.0,25.0,3.1853498220443726,0.453170359052712
4.0,3.0,26.0,3.128472685813904,0.5115789815147522
4.0,3.0,27.0,3.1126526594161987,0.5780806547253916
4.0,3.0,28.0,3.0998438596725464,0.5874007936507937
4.0,3.0,29.0,3.1397260427474976,0.5559002570981885
4.0,3.0,30.0,3.0911847352981567,0.6136893409620682
4.0,4.0,1.0,3.0317429304122925,0.5292353887942123
4.0,4.0,2.0,3.045763850212097,0.5416253458365758
4.0,4.0,3.0,3.005005121231079,0.6014641608391608
4.0,4.0,4.0,3.094127893447876,0.47778351698806243
4.0,4.0,5.0,3.1112005710601807,0.3843048365775638
4.0,4.0,6.0,3.1143959760665894,0.43809221081948346
4.0,4.0,7.0,3.0775314569473267,0.49369429590017816
4.0,4.0,8.0,3.0820858478546143,0.5142776880217071
4.0,4.0,9.0,3.091368794441223,0.5050072921730675
4.0,4.0,10.0,3.0291160345077515,0.5423693453245945
4.0,4.0,11.0,3.1389918327331543,0.4448543880362062
4.0,4.0,12.0,3.1182180643081665,0.47957932219295857
4.0,4.0,13.0,3.1912319660186768,0.4044015643447461
4.0,4.0,14.0,3.091009020805359,0.44467235824187695
4.0,4.0,15.0,3.08702552318573,0.499093542375628
4.0,4.0,16.0,3.135642409324646,0.42264790134108315
4.0,4.0,17.0,3.1016416549682617,0.41660724896019014
4.0,4.0,18.0,3.17417311668396,0.43624311294765844
4.0,4.0,19.0,3.1049407720565796,0.37685521549157913
4.0,4.0,20.0,3.1554362773895264,0.446814738292011
4.0,4.0,21.0,3.1621352434158325,0.46583139083139086
4.0,4.0,22.0,3.1068167686462402,0.5406607281607282
4.0,4.0,23.0,3.0742247104644775,0.520066045066045
4.0,4.0,24.0,3.0964661836624146,0.3393217893217893
4.0,4.0,25.0,3.156675100326538,0.38157245680641405
4.0,4.0,26.0,3.2028865814208984,0.35532598714416896
4.0,4.0,27.0,3.181593418121338,0.48169116237298054
4.0,4.0,28.0,3.1070984601974487,0.5121900826446281
4.0,4.0,29.0,3.1222527027130127,0.3335005903187721
4.0,4.0,30.0,3.115933656692505,0.3183982683982684
4.0,5.0,1.0,3.1014323234558105,0.5666227876208113
4.0,5.0,2.0,3.0407888889312744,0.5308930652680652
4.0,5.0,3.0,3.013254165649414,0.6313310975366311
4.0,5.0,4.0,3.096434235572815,0.5270800890286185
4.0,5.0,5.0,3.07108211517334,0.5348512598512598
4.0,5.0,6.0,3.1036150455474854,0.5667511581985266
4.0,5.0,7.0,3.117805600166321,0.5527969306079353
4.0,5.0,8.0,3.0877331495285034,0.4552638416872867
4.0,5.0,9.0,3.067406415939331,0.48118235930735925
4.0,5.0,10.0,3.0656827688217163,0.5289635044939044
4.0,5.0,11.0,3.053226590156555,0.5946920503738685
4.0,5.0,12.0,3.1025686264038086,0.5489852639620442
4.0,5.0,13.0,3.0631285905838013,0.592077430145612
4.0,5.0,14.0,3.1027090549468994,0.5835504773004773
4.0,5.0,15.0,3.1572132110595703,0.5110545388954479
4.0,5.0,16.0,3.1536595821380615,0.6235134183997819
4.0,5.0,17.0,3.131709098815918,0.6079853858262948
4.0,5.0,18.0,3.2053122520446777,0.4997657534088015
4.0,5.0,19.0,3.1577049493789673,0.5291341234523053
4.0,5.0,20.0,3.1309906244277954,0.5894660894660895
4.0,5.0,21.0,3.1823748350143433,0.5041305916305916
4.0,5.0,22.0,3.1308788061141968,0.5817835573517391
4.0,5.0,23.0,3.1625884771347046,0.5279427680162974
4.0,5.0,24.0,3.1133357286453247,0.46779638490164804
4.0,5.0,25.0,3.165107846260071,0.455011655011655
4.0,5.0,26.0,3.067333698272705,0.4993423243423244
4.0,5.0,27.0,3.122408151626587,0.3775022126995811
4.0,5.0,28.0,3.135644555091858,0.49106518481518485
4.0,5.0,29.0,3.069328546524048,0.5221324445756264
4.0,5.0,30.0,3.134073495864868,0.540340909090909
5.0,1.0,1.0,3.840334415435791,0.06601075691984781
5.0,1.0,2.0,3.760646939277649,0.06870497085550849
5.0,1.0,3.0,3.720004439353943,0.030103230103230103
5.0,1.0,4.0,3.647916316986084,0.059067311663028726
5.0,1.0,5.0,3.584429621696472,0.06425426425426425
5.0,1.0,6.0,3.547100067138672,0.024121557454890787
5.0,1.0,7.0,3.514684796333313,0.07131378722287814
5.0,1.0,8.0,3.5102808475494385,0.024740155174937783
5.0,1.0,9.0,3.4650721549987793,0.11306134942498577
5.0,1.0,10.0,3.4697498083114624,0.07652783543194502
5.0,1.0,11.0,3.446395993232727,0.15034209101194745
5.0,1.0,12.0,3.425890326499939,0.09814071568457532
5.0,1.0,13.0,3.491980791091919,0.10093879404634008
5.0,1.0,14.0,3.417492151260376,0.10479178403706704
5.0,1.0,15.0,3.4450207948684692,0.16597687032023556
5.0,1.0,16.0,3.4442819356918335,0.1453155515706572
5.0,1.0,17.0,3.424654006958008,0.15770404919011732
5.0,1.0,18.0,3.450877547264099,0.14815959183548116
5.0,1.0,19.0,3.433998703956604,0.18809028233270655
5.0,1.0,20.0,3.4145172834396362,0.19343926595388583
5.0,1.0,21.0,3.441836357116699,0.1491326558171478
5.0,1.0,22.0,3.416563391685486,0.2041196276490394
5.0,1.0,23.0,3.457501769065857,0.19697459744481685
5.0,1.0,24.0,3.438011646270752,0.27258060513117477
5.0,1.0,25.0,3.45080828666687,0.26653084258206694
5.0,1.0,26.0,3.414326310157776,0.30528584475952897
5.0,1.0,27.0,3.4432902336120605,0.27017595822502477
5.0,1.0,28.0,3.415899634361267,0.31976239445670596
5.0,1.0,29.0,3.4023804664611816,0.27466237332669863
5.0,1.0,30.0,3.469210982322693,0.2564750064750065
5.0,2.0,1.0,3.317443013191223,0.2437582922824303
5.0,2.0,2.0,3.339516282081604,0.2683371921336317
5.0,2.0,3.0,3.301383137702942,0.3930493854958251
5.0,2.0,4.0,3.305482268333435,0.4351858366951246
5.0,2.0,5.0,3.358924984931946,0.34811550704197763
5.0,2.0,6.0,3.373931646347046,0.43413461538461534
5.0,2.0,7.0,3.3131110668182373,0.4613840370156159
5.0,2.0,8.0,3.3648154735565186,0.43293345998686555
5.0,2.0,9.0,3.3287880420684814,0.41894988344988343
5.0,2.0,10.0,3.350413680076599,0.40768897768897766
5.0,2.0,11.0,3.420342206954956,0.3724151287309182
5.0,2.0,12.0,3.3869911432266235,0.39243254784431253
5.0,2.0,13.0,3.3745397329330444,0.410222816399287
5.0,2.0,14.0,3.409122943878174,0.3608811992605096
5.0,2.0,15.0,3.375512957572937,0.42126234876234875
5.0,2.0,16.0,3.3794028759002686,0.3798711843711844
5.0,2.0,17.0,3.367994546890259,0.38619444444444445
5.0,2.0,18.0,3.452499508857727,0.3206519543258674
5.0,2.0,19.0,3.3999242782592773,0.3696111111111111
5.0,2.0,20.0,3.409913182258606,0.3694349051361435
5.0,2.0,21.0,3.3858672380447388,0.3795694305694306
5.0,2.0,22.0,3.3299094438552856,0.43330861080448785
5.0,2.0,23.0,3.3828502893447876,0.30152776571254836
5.0,2.0,24.0,3.409133195877075,0.37604536639830755
5.0,2.0,25.0,3.3893927335739136,0.3794484853437943
5.0,2.0,26.0,3.37832772731781,0.4500034862798021
5.0,2.0,27.0,3.375960946083069,0.4041450216450216
5.0,2.0,28.0,3.366851806640625,0.4204859983012157
5.0,2.0,29.0,3.3882638216018677,0.33434675777252165
5.0,2.0,30.0,3.360858201980591,0.36618192918192916
5.0,3.0,1.0,3.3133902549743652,0.2961609378276045
5.0,3.0,2.0,3.32927405834198,0.3472333974726319
5.0,3.0,3.0,3.317792534828186,0.39332472595630485
5.0,3.0,4.0,3.379676342010498,0.40410444154463293
5.0,3.0,5.0,3.315667986869812,0.4152502468291942
5.0,3.0,6.0,3.3296765089035034,0.4470345975130664
5.0,3.0,7.0,3.3563438653945923,0.43453688395208867
5.0,3.0,8.0,3.369282364845276,0.4392420710602528
5.0,3.0,9.0,3.358933687210083,0.4530270234815689
5.0,3.0,10.0,3.354840397834778,0.3404280904280904
5.0,3.0,11.0,3.3905227184295654,0.35771363139784185
5.0,3.0,12.0,3.3585911989212036,0.44443588034231307
5.0,3.0,13.0,3.3910032510757446,0.4153527558665899
5.0,3.0,14.0,3.374180793762207,0.4519110519110519
5.0,3.0,15.0,3.375394344329834,0.4815294638542597
5.0,3.0,16.0,3.3959022760391235,0.4121320153405715
5.0,3.0,17.0,3.3960304260253906,0.4611381191595096
5.0,3.0,18.0,3.366308569908142,0.43150051632126374
5.0,3.0,19.0,3.340161681175232,0.3823175172059553
5.0,3.0,20.0,3.412555694580078,0.26673573340240003
5.0,3.0,21.0,3.3415088653564453,0.39035832854014674
5.0,3.0,22.0,3.347334623336792,0.4412215235744647
5.0,3.0,23.0,3.3236374855041504,0.48873176206509544
5.0,3.0,24.0,3.3896034955978394,0.4094228937366192
5.0,3.0,25.0,3.438125252723694,0.34651065520630736
5.0,3.0,26.0,3.454133629798889,0.35560971015516474
5.0,3.0,27.0,3.4007707834243774,0.3878292731233908
5.0,3.0,28.0,3.3868268728256226,0.4628123609407031
5.0,3.0,29.0,3.4300206899642944,0.38527041509497645
5.0,3.0,30.0,3.4640753269195557,0.38669478669478674
5.0,4.0,1.0,3.3877787590026855,0.4262890514884135
5.0,4.0,2.0,3.3964457511901855,0.32336496275890214
5.0,4.0,3.0,3.4152729511260986,0.2928424354643064
5.0,4.0,4.0,3.3540385961532593,0.4455727213302972
5.0,4.0,5.0,3.3728266954421997,0.3542111087565633
5.0,4.0,6.0,3.3736120462417603,0.40215627179976554
5.0,4.0,7.0,3.397804021835327,0.35969172241899516
5.0,4.0,8.0,3.366379499435425,0.40604765604765614
5.0,4.0,9.0,3.324493169784546,0.4595641732005368
5.0,4.0,10.0,3.335892915725708,0.3598931932265266
5.0,4.0,11.0,3.392853021621704,0.41275576275576276
5.0,4.0,12.0,3.352155566215515,0.3399281414432929
5.0,4.0,13.0,3.3522249460220337,0.4092814032207971
5.0,4.0,14.0,3.39567494392395,0.4003939794938012
5.0,4.0,15.0,3.3998926877975464,0.3786258090625292
5.0,4.0,16.0,3.3970667123794556,0.4340388007054673
5.0,4.0,17.0,3.3617740869522095,0.4534312241531493
5.0,4.0,18.0,3.3677066564559937,0.4525733348699855
5.0,4.0,19.0,3.381893754005432,0.4580864669099963
5.0,4.0,20.0,3.348026156425476,0.3259781414861629
5.0,4.0,21.0,3.288556694984436,0.36950926893455627
5.0,4.0,22.0,3.3211021423339844,0.3437655203205442
5.0,4.0,23.0,3.364414930343628,0.34972178391188224
5.0,4.0,24.0,3.344355821609497,0.39701207883026063
5.0,4.0,25.0,3.367172360420227,0.3715111650595522
5.0,4.0,26.0,3.4184991121292114,0.3599346033689468
5.0,4.0,27.0,3.439868927001953,0.33790696201763387
5.0,4.0,28.0,3.399241805076599,0.4562267434816454
5.0,4.0,29.0,3.4237537384033203,0.3825901371355917
5.0,4.0,30.0,3.3764266967773438,0.39499187681005865
5.0,5.0,1.0,3.3335520029067993,0.4860017928199747
5.0,5.0,2.0,3.2989567518234253,0.44763526234114465
5.0,5.0,3.0,3.2653626203536987,0.5718330491057765
5.0,5.0,4.0,3.3140249252319336,0.5176423464302252
5.0,5.0,5.0,3.3665140867233276,0.46601873072461303
5.0,5.0,6.0,3.363144636154175,0.4585568311386868
5.0,5.0,7.0,3.3505985736846924,0.3723074904893086
5.0,5.0,8.0,3.3518067598342896,0.433937153873358
5.0,5.0,9.0,3.338333010673523,0.5370376360009533
5.0,5.0,10.0,3.3285648822784424,0.5355045981840241
5.0,5.0,11.0,3.3545737266540527,0.5093985026171339
5.0,5.0,12.0,3.3769623041152954,0.42458640586982827
5.0,5.0,13.0,3.3841553926467896,0.5128100294766961
5.0,5.0,14.0,3.481777548789978,0.42426965202084815
5.0,5.0,15.0,3.4665592908859253,0.45616834146245916
5.0,5.0,16.0,3.4724472761154175,0.48812688286372496
5.0,5.0,17.0,3.365933656692505,0.5451739618406285
5.0,5.0,18.0,3.363979697227478,0.4906704406704407
5.0,5.0,19.0,3.4194250106811523,0.3486421160402352
5.0,5.0,20.0,3.4251173734664917,0.35884707836483654
5.0,5.0,21.0,3.4470936059951782,0.37112791809761514
5.0,5.0,22.0,3.4014917612075806,0.3384499680283607
5.0,5.0,23.0,3.414592146873474,0.4053999685312818
5.0,5.0,24.0,3.378990888595581,0.4399561530874662
5.0,5.0,25.0,3.3965452909469604,0.46967887672762504
5.0,5.0,26.0,3.4273931980133057,0.3371690038356705
5.0,5.0,27.0,3.4036202430725098,0.25191017231690443
5.0,5.0,28.0,3.408694267272949,0.22373957439316916
5.0,5.0,29.0,3.419439673423767,0.2868818050636232
5.0,5.0,30.0,3.339286684989929,0.43582819988048743
6.0,1.0,1.0,4.036083221435547,0.013071167720673377
6.0,1.0,2.0,3.960154175758362,0.03175222851193962
6.0,1.0,3.0,3.8887778520584106,0.036344389555398725
6.0,1.0,4.0,3.8285735845565796,0.05822331617811592
6.0,1.0,5.0,3.7777780294418335,0.06935010305118307
6.0,1.0,6.0,3.729559540748596,0.08910111295432396
6.0,1.0,7.0,3.694723129272461,0.05260626052297014
6.0,1.0,8.0,3.734372138977051,0.055742764161544514
6.0,1.0,9.0,3.700196146965027,0.0769100300670727
6.0,1.0,10.0,3.6898374557495117,0.08280994659555742
6.0,1.0,11.0,3.6962575912475586,0.12892357797632317
6.0,1.0,12.0,3.690363883972168,0.1570506586668145
6.0,1.0,13.0,3.6509755849838257,0.2177395183817202
6.0,1.0,14.0,3.6479008197784424,0.2243251142333711
6.0,1.0,15.0,3.6601322889328003,0.12437264972272213
6.0,1.0,16.0,3.6353654861450195,0.22771929506472785
6.0,1.0,17.0,3.5987480878829956,0.26177725381008815
6.0,1.0,18.0,3.5747324228286743,0.2848030450155028
6.0,1.0,19.0,3.67721951007843,0.25009082061429605
6.0,1.0,20.0,3.6313977241516113,0.23414439569206225
6.0,1.0,21.0,3.634405016899109,0.24643734056495964
6.0,1.0,22.0,3.668476700782776,0.2398725517451907
6.0,1.0,23.0,3.6407277584075928,0.29733738014761674
6.0,1.0,24.0,3.622753858566284,0.3126141188067794
6.0,1.0,25.0,3.7123541831970215,0.2279866922068757
6.0,1.0,26.0,3.662894368171692,0.3219287817776755
6.0,1.0,27.0,3.653619885444641,0.32974426185435357
6.0,1.0,28.0,3.676409602165222,0.26986312818036623
6.0,1.0,29.0,3.67301607131958,0.31246921167249514
6.0,1.0,30.0,3.6708285808563232,0.3351864571238559
6.0,2.0,1.0,3.5142526626586914,0.3638441558441558
6.0,2.0,2.0,3.542163372039795,0.47312465656118907
6.0,2.0,3.0,3.560306429862976,0.3802157943067033
6.0,2.0,4.0,3.582398295402527,0.4620375805824723
6.0,2.0,5.0,3.5470346212387085,0.4639385866658594
6.0,2.0,6.0,3.5692213773727417,0.4067708040153861
6.0,2.0,7.0,3.558323383331299,0.42980971791132216
6.0,2.0,8.0,3.5668801069259644,0.4783439367649894
6.0,2.0,9.0,3.5317065715789795,0.5414924038340869
6.0,2.0,10.0,3.5617672204971313,0.45880781274061905
6.0,2.0,11.0,3.5874398946762085,0.3987901581484468
6.0,2.0,12.0,3.5997143983840942,0.43084795321637426
6.0,2.0,13.0,3.5789506435394287,0.4445643743940957
6.0,2.0,14.0,3.6040676832199097,0.4732906635847812
6.0,2.0,15.0,3.6617387533187866,0.2514818514818515
6.0,2.0,16.0,3.5485581159591675,0.35585981270191797
6.0,2.0,17.0,3.5145214796066284,0.3192069015513992
6.0,2.0,18.0,3.5718536376953125,0.22321789321789326
6.0,2.0,19.0,3.5679839849472046,0.3427351436442345
6.0,2.0,20.0,3.574426293373108,0.3818892753117352
6.0,2.0,21.0,3.548925042152405,0.3561688311688312
6.0,2.0,22.0,3.549120545387268,0.40395483304574215
6.0,2.0,23.0,3.648097276687622,0.3363294193728976
6.0,2.0,24.0,3.6361628770828247,0.353662086705565
6.0,2.0,25.0,3.6493377685546875,0.40509324009324005
6.0,2.0,26.0,3.626320242881775,0.40808789249965716
6.0,2.0,27.0,3.614614725112915,0.44870195461104545
6.0,2.0,28.0,3.533014178276062,0.5248424105538729
6.0,2.0,29.0,3.600698709487915,0.39351050613082694
6.0,2.0,30.0,3.5661470890045166,0.3718281718281718
6.0,3.0,1.0,3.5706658363342285,0.39934383798020157
6.0,3.0,2.0,3.606635808944702,0.38096708713933586
6.0,3.0,3.0,3.6211239099502563,0.32693589239043785
6.0,3.0,4.0,3.5844759941101074,0.4003962703962703
6.0,3.0,5.0,3.5897507667541504,0.3938829857011675
6.0,3.0,6.0,3.616774797439575,0.3070019522960699
6.0,3.0,7.0,3.6249080896377563,0.3222998896528308
6.0,3.0,8.0,3.587741494178772,0.35089508530684993
6.0,3.0,9.0,3.6234214305877686,0.3444155844155844
6.0,3.0,10.0,3.635044813156128,0.2973443223443223
6.0,3.0,11.0,3.642911672592163,0.31516528925619836
6.0,3.0,12.0,3.619897723197937,0.3623809523809524
6.0,3.0,13.0,3.6373010873794556,0.34639774367047094
6.0,3.0,14.0,3.6435285806655884,0.33801698598490043
6.0,3.0,15.0,3.639514207839966,0.3436652236652236
6.0,3.0,16.0,3.6500368118286133,0.31940864839260563
6.0,3.0,17.0,3.657042145729065,0.3418962350780532
6.0,3.0,18.0,3.604921340942383,0.44331168831168827
6.0,3.0,19.0,3.6240204572677612,0.4001132201132201
6.0,3.0,20.0,3.6761807203292847,0.3570739866194412
6.0,3.0,21.0,3.662895441055298,0.3590712317985046
6.0,3.0,22.0,3.7103047370910645,0.31012659058113606
6.0,3.0,23.0,3.690365791320801,0.34391774891774896
6.0,3.0,24.0,3.6750802993774414,0.34568608159517245
6.0,3.0,25.0,3.58303964138031,0.36740451467724194
6.0,3.0,26.0,3.6188254356384277,0.2604040404040404
6.0,3.0,27.0,3.6605725288391113,0.28984404484404486
6.0,3.0,28.0,3.6720296144485474,0.32668831168831175
6.0,3.0,29.0,3.6912100315093994,0.2754092876820149
6.0,3.0,30.0,3.7304160594940186,0.1808080808080808
6.0,4.0,1.0,3.578781485557556,0.29827224817343395
6.0,4.0,2.0,3.5789519548416138,0.32289165380074464
6.0,4.0,3.0,3.525244355201721,0.4449100022784233
6.0,4.0,4.0,3.558883309364319,0.32898268398268404
6.0,4.0,5.0,3.58907413482666,0.33136236312706896
6.0,4.0,6.0,3.6107139587402344,0.3795489893350856
6.0,4.0,7.0,3.6149702072143555,0.4434806429458835
6.0,4.0,8.0,3.628456711769104,0.4263992869875222
6.0,4.0,9.0,3.597069025039673,0.4708872467245672
6.0,4.0,10.0,3.601803421974182,0.449011544011544
6.0,4.0,11.0,3.6810253858566284,0.34734753550543024
6.0,4.0,12.0,3.649328827857971,0.31758529349438436
6.0,4.0,13.0,3.608397960662842,0.4646486846486846
6.0,4.0,14.0,3.6163371801376343,0.44630380314872287
6.0,4.0,15.0,3.651219129562378,0.4457308348217438
6.0,4.0,16.0,3.6750690937042236,0.4070457646928235
6.0,4.0,17.0,3.597681403160095,0.37703104382248764
6.0,4.0,18.0,3.5776031017303467,0.44071274239723446
6.0,4.0,19.0,3.6202666759490967,0.3391891946437401
6.0,4.0,20.0,3.5756336450576782,0.339343361168919
6.0,4.0,21.0,3.50463604927063,0.29694725951410444
6.0,4.0,22.0,3.4976378679275513,0.3654934977303398
6.0,4.0,23.0,3.590731978416443,0.3986480186480186
6.0,4.0,24.0,3.580139636993408,0.37842778433687524
6.0,4.0,25.0,3.548115849494934,0.39162075298438936
6.0,4.0,26.0,3.5859423875808716,0.3533855538400993
6.0,4.0,27.0,3.558534026145935,0.43243006993006994
6.0,4.0,28.0,3.6081979274749756,0.35211682257136795
6.0,4.0,29.0,3.6277356147766113,0.3604178145087236
6.0,4.0,30.0,3.648831605911255,0.3549167499167499
6.0,5.0,1.0,3.596017837524414,0.4692538277563983
6.0,5.0,2.0,3.5845894813537598,0.43579639953372445
6.0,5.0,3.0,3.6017754077911377,0.4590978593272171
6.0,5.0,4.0,3.654483675956726,0.39689361017221947
6.0,5.0,5.0,3.6396636962890625,0.4130567699375039
6.0,5.0,6.0,3.6395984888076782,0.47514926459880585
6.0,5.0,7.0,3.6172012090682983,0.3863874657452639
6.0,5.0,8.0,3.5856343507766724,0.4595398125889222
6.0,5.0,9.0,3.61155366897583,0.4151924152889869
6.0,5.0,10.0,3.624570846557617,0.3882560669527749
6.0,5.0,11.0,3.643999695777893,0.4409057812727537
6.0,5.0,12.0,3.6317520141601562,0.43894573825766486
6.0,5.0,13.0,3.582854986190796,0.5282656181738751
6.0,5.0,14.0,3.591887593269348,0.507454828555746
6.0,5.0,15.0,3.635082960128784,0.42089704383282367
6.0,5.0,16.0,3.604960322380066,0.5969496863992276
6.0,5.0,17.0,3.6617645025253296,0.35188046569021936
6.0,5.0,18.0,3.6580289602279663,0.37551332459589337
6.0,5.0,19.0,3.642531633377075,0.43629510143271605
6.0,5.0,20.0,3.6775336265563965,0.3882931154113021
6.0,5.0,21.0,3.664511561393738,0.36924727721444284
6.0,5.0,22.0,3.6344112157821655,0.4642985964086882
6.0,5.0,23.0,3.672199010848999,0.33920595204998877
6.0,5.0,24.0,3.6205581426620483,0.3970656764234745
6.0,5.0,25.0,3.5798299312591553,0.529101479560195
6.0,5.0,26.0,3.631140112876892,0.39956312800349497
6.0,5.0,27.0,3.6363229751586914,0.38502468030260795
6.0,5.0,28.0,3.6212680339813232,0.4692251683077371
6.0,5.0,29.0,3.623216152191162,0.3685647281977557
6.0,5.0,30.0,3.592294692993164,0.32348186981214505
7.0,1.0,1.0,4.095064997673035,0.04604962815370774
7.0,1.0,2.0,4.013953328132629,0.025583807317553445
7.0,1.0,3.0,3.969831347465515,0.02888745241686418
7.0,1.0,4.0,3.9129923582077026,0.055146485471659026
7.0,1.0,5.0,3.8690121173858643,0.08105838370891762
7.0,1.0,6.0,3.8481972217559814,0.07108137372596096
7.0,1.0,7.0,3.8277257680892944,0.11526855497443733
7.0,1.0,8.0,3.817703127861023,0.14483235457754295
7.0,1.0,9.0,3.814051866531372,0.16834419082318244
7.0,1.0,10.0,3.7541674375534058,0.18549602003989452
7.0,1.0,11.0,3.7918105125427246,0.17801276367473146
7.0,1.0,12.0,3.742587685585022,0.18439612188242074
7.0,1.0,13.0,3.7734580039978027,0.237490690777888
7.0,1.0,14.0,3.77388596534729,0.2500534859981298
7.0,1.0,15.0,3.7838104963302612,0.2252946743658818
7.0,1.0,16.0,3.7843929529190063,0.17216316351101843
7.0,1.0,17.0,3.761226177215576,0.1640051102778129
7.0,1.0,18.0,3.752557158470154,0.20030133265427383
7.0,1.0,19.0,3.7992398738861084,0.1984441406950968
7.0,1.0,20.0,3.7824623584747314,0.24603600141125498
7.0,1.0,21.0,3.7400041818618774,0.2483653885188412
7.0,1.0,22.0,3.7882251739501953,0.22768415942858136
7.0,1.0,23.0,3.8032901287078857,0.1936883206233051
7.0,1.0,24.0,3.779477834701538,0.24129773121369757
7.0,1.0,25.0,3.772058367729187,0.22872618560367347
7.0,1.0,26.0,3.8008517026901245,0.19542985139494842
7.0,1.0,27.0,3.795868754386902,0.2667802502572838
7.0,1.0,28.0,3.80035936832428,0.2665909208817932
7.0,1.0,29.0,3.815596342086792,0.20647690991455095
7.0,1.0,30.0,3.7662302255630493,0.2177174378523339
7.0,2.0,1.0,3.6635026931762695,0.2672274970594299
7.0,2.0,2.0,3.7081806659698486,0.2622950478892856
7.0,2.0,3.0,3.691024899482727,0.3031244591625214
7.0,2.0,4.0,3.7112298011779785,0.24527709355101324
7.0,2.0,5.0,3.735090494155884,0.22941343203948245
7.0,2.0,6.0,3.7249295711517334,0.26045277809983697
7.0,2.0,7.0,3.6998696327209473,0.2556822729091636
7.0,2.0,8.0,3.6771860122680664,0.29526777773032786
7.0,2.0,9.0,3.679220676422119,0.34503134587168194
7.0,2.0,10.0,3.740680694580078,0.3434797530694713
7.0,2.0,11.0,3.6865216493606567,0.26814917871196453
7.0,2.0,12.0,3.6431422233581543,0.32248658926496476
7.0,2.0,13.0,3.644862413406372,0.28111570993923934
7.0,2.0,14.0,3.6223620176315308,0.36551805021580025
7.0,2.0,15.0,3.630321979522705,0.3862610799570545
7.0,2.0,16.0,3.6424484252929688,0.33425794560248345
