phase,fold,epoch,loss,accuracy
1,5,1,1.5331692695617676,0.9657796066785072
1,5,2,1.5391991138458252,0.9828119995729689
1,5,3,1.532414436340332,0.9655706202626241
1,5,4,1.5316433906555176,0.9472567099341946
1,5,5,1.523138403892517,0.982968030154963
1,5,6,1.5214098691940308,1.0
