phase,fold,epoch,loss,accuracy
1.0,2.0,14.0,1.5779956579208374,0.9661016949152542
1.0,2.0,15.0,1.579357385635376,0.9486046909775723
1.0,2.0,16.0,1.5680267810821533,0.9481175521055879
1.0,2.0,17.0,1.567716360092163,0.9832122679580306
1.0,2.0,18.0,1.5771619081497192,0.8985039830004935
1.0,2.0,19.0,1.5457292795181274,1.0
1.0,3.0,1.0,1.5320649147033691,0.9822975517890772
1.0,3.0,2.0,1.5231451988220215,0.9662728984762883
1.0,3.0,3.0,1.530076026916504,1.0
1.0,4.0,1.0,1.5132110118865967,1.0
1.0,5.0,1.0,1.5331692695617676,0.9657796066785072
1.0,5.0,2.0,1.5391991138458252,0.9828119995729689
1.0,5.0,3.0,1.532414436340332,0.9655706202626241
1.0,5.0,4.0,1.5316433906555176,0.9472567099341946
1.0,5.0,5.0,1.523138403892517,0.982968030154963
1.0,5.0,6.0,1.5214098691940308,1.0
2.0,1.0,1.0,2.976641535758972,0.22383562383562383
2.0,1.0,2.0,2.881517767906189,0.36892517006802716
2.0,1.0,3.0,2.764709234237671,0.49626915113871634
2.0,1.0,4.0,2.6839380264282227,0.4301042590949423
2.0,1.0,5.0,2.662270665168762,0.5485260770975057
2.0,1.0,6.0,2.593113422393799,0.5725389725961807
2.0,1.0,7.0,2.5579382181167603,0.5892745600264396
2.0,1.0,8.0,2.52538800239563,0.6080658579221162
2.0,1.0,9.0,2.49001944065094,0.6581650905976426
2.0,1.0,10.0,2.4891265630722046,0.671331087458907
2.0,1.0,11.0,2.49124014377594,0.6601412079983509
2.0,1.0,12.0,2.4500508308410645,0.6792973505191551
2.0,1.0,13.0,2.412317156791687,0.6547492586778301
2.0,1.0,14.0,2.4380316734313965,0.6947322518751089
2.0,1.0,15.0,2.44131338596344,0.6804875283446711
2.0,1.0,16.0,2.3869458436965942,0.6924502878074307
2.0,1.0,17.0,2.3974212408065796,0.7104192841410887
2.0,1.0,18.0,2.400630831718445,0.7106315218688544
2.0,1.0,19.0,2.4309275150299072,0.72618820861678
2.0,1.0,20.0,2.381287455558777,0.7060362946232512
2.0,1.0,21.0,2.391257882118225,0.739625850340136
2.0,1.0,22.0,2.441676139831543,0.7359058631427052
2.0,1.0,23.0,2.40054190158844,0.7422278911564626
2.0,1.0,24.0,2.3823524713516235,0.7018990929705216
2.0,1.0,25.0,2.3691389560699463,0.7797039072039073
2.0,1.0,26.0,2.3533629179000854,0.795374149659864
2.0,1.0,27.0,2.4183194637298584,0.7421428571428572
2.0,1.0,28.0,2.387487769126892,0.7588887862837442
2.0,1.0,29.0,2.363769292831421,0.7153898225957048
2.0,1.0,30.0,2.3613675832748413,0.7491326530612247
2.0,2.0,1.0,2.33032488822937,0.8423051948051948
2.0,2.0,2.0,2.2715044021606445,0.9056943056943056
2.0,2.0,3.0,2.252846121788025,0.8924860853432283
2.0,2.0,4.0,2.2397106885910034,0.8477622377622378
2.0,2.0,5.0,2.229899287223816,0.897012987012987
2.0,2.0,6.0,2.233261823654175,0.9167099567099567
2.0,2.0,7.0,2.2522143125534058,0.9177922077922078
2.0,2.0,8.0,2.2239389419555664,0.9387445887445889
2.0,2.0,9.0,2.229008913040161,0.917656153370439
2.0,2.0,10.0,2.238593339920044,0.8744815501958358
2.0,2.0,11.0,2.2370810508728027,0.897012987012987
2.0,2.0,12.0,2.322074770927429,0.8748423005565863
2.0,2.0,13.0,2.3046878576278687,0.9167099567099567
2.0,2.0,14.0,2.2430419921875,0.9033621933621934
2.0,2.0,15.0,2.272896409034729,0.862576788291074
2.0,2.0,16.0,2.2951788902282715,0.9177922077922078
2.0,2.0,17.0,2.276781916618347,0.897012987012987
2.0,2.0,18.0,2.22833788394928,0.9177922077922078
2.0,2.0,19.0,2.334474563598633,0.897012987012987
2.0,2.0,20.0,2.2530243396759033,0.8559262959262959
2.0,2.0,21.0,2.264266610145569,0.8967037724180581
2.0,2.0,22.0,2.2991806268692017,0.8751082251082251
2.0,2.0,23.0,2.21633243560791,0.8967037724180581
2.0,2.0,24.0,2.3048704862594604,0.8959307359307359
2.0,2.0,25.0,2.244972825050354,0.8520124716553289
2.0,2.0,26.0,2.2507920265197754,0.9053850910993768
2.0,2.0,27.0,2.3370361328125,0.8826345083487942
2.0,2.0,28.0,2.2938095331192017,0.8632467532467533
2.0,2.0,29.0,2.273632287979126,0.8563440068703226
2.0,2.0,30.0,2.319614291191101,0.8894039294039294
2.0,3.0,1.0,2.261968731880188,0.8564982403217697
2.0,3.0,2.0,2.2543035745620728,0.9036747713439442
2.0,3.0,3.0,2.233676314353943,0.8689504313564463
2.0,3.0,4.0,2.235938787460327,0.8620164296856027
2.0,3.0,5.0,2.2158725261688232,0.8620164296856027
2.0,3.0,6.0,2.2372862100601196,0.8620164296856027
2.0,3.0,7.0,2.219743490219116,0.8826513503205232
2.0,3.0,8.0,2.1869298219680786,0.9169250917150076
2.0,3.0,9.0,2.2372844219207764,0.8827956504648233
2.0,3.0,10.0,2.227675437927246,0.896290171080087
2.0,3.0,11.0,2.1907838582992554,0.8825222396650968
2.0,3.0,12.0,2.2289786338806152,0.8690947315007466
2.0,3.0,13.0,2.2658801078796387,0.8830756545042259
2.0,3.0,14.0,2.1880970001220703,0.8755109503008662
2.0,3.0,15.0,2.2176780700683594,0.903430571099744
2.0,3.0,16.0,2.2112889289855957,0.8832158185320503
2.0,3.0,17.0,2.21375834941864,0.909152752009895
2.0,3.0,18.0,2.1868515014648438,0.8969078540507112
2.0,3.0,19.0,2.2750834226608276,0.896290171080087
2.0,3.0,20.0,2.216848134994507,0.8830756545042259
2.0,3.0,21.0,2.2213051319122314,0.9094062947225264
2.0,3.0,22.0,2.253087878227234,0.903995039311271
2.0,3.0,23.0,2.220725178718567,0.895960916571266
2.0,3.0,24.0,2.217919707298279,0.9093620665049236
2.0,3.0,25.0,2.2540223598480225,0.8827956504648233
2.0,3.0,26.0,2.24625563621521,0.8698236551398869
2.0,3.0,27.0,2.2415354251861572,0.8897296521356671
2.0,3.0,28.0,2.2149373292922974,0.8772253143681715
2.0,3.0,29.0,2.2021294832229614,0.9042242218933948
2.0,3.0,30.0,2.1763123273849487,0.9236920090082407
2.0,4.0,1.0,2.1957916021347046,0.9374603174603174
2.0,4.0,2.0,2.1940906047821045,0.958095238095238
2.0,4.0,3.0,2.2229232788085938,0.9180952380952381
2.0,4.0,4.0,2.1862934827804565,0.9139682539682539
2.0,4.0,5.0,2.177887201309204,0.9346031746031745
2.0,4.0,6.0,2.178654432296753,0.9584126984126984
2.0,4.0,7.0,2.186774492263794,0.958095238095238
2.0,4.0,8.0,2.1888476610183716,0.9168253968253968
2.0,4.0,9.0,2.171466588973999,0.9374603174603174
2.0,4.0,10.0,2.1824904680252075,0.9374603174603174
2.0,4.0,11.0,2.184075355529785,0.9374603174603174
2.0,4.0,12.0,2.1825058460235596,0.9584126984126984
2.0,4.0,13.0,2.17294704914093,0.958095238095238
2.0,4.0,14.0,2.174606442451477,0.979047619047619
2.0,4.0,15.0,2.162716865539551,0.9582683982683983
2.0,4.0,16.0,2.1665936708450317,0.958095238095238
2.0,4.0,17.0,2.201308250427246,0.9373160173160173
2.0,4.0,18.0,2.24586284160614,0.9434360410830999
2.0,4.0,19.0,2.168802857398987,0.9377777777777778
2.0,4.0,20.0,2.2272876501083374,0.9584126984126984
2.0,4.0,21.0,2.1915242671966553,0.9374603174603174
2.0,4.0,22.0,2.1924134492874146,0.979047619047619
2.0,4.0,23.0,2.2219645977020264,0.9166810966810967
2.0,4.0,24.0,2.2638628482818604,0.9376334776334776
2.0,4.0,25.0,2.217579483985901,0.9346031746031745
2.0,4.0,26.0,2.1989285945892334,0.8965079365079366
2.0,4.0,27.0,2.186042547225952,0.9224242424242424
2.0,4.0,28.0,2.218310832977295,0.8879365079365079
2.0,4.0,29.0,2.1983869075775146,0.9019336219336219
2.0,4.0,30.0,2.201443910598755,0.9019336219336219
2.0,5.0,1.0,2.12295138835907,0.9365263892118113
2.0,5.0,2.0,2.13106369972229,0.8299451417300387
2.0,5.0,3.0,2.191311001777649,0.8288920750557579
2.0,5.0,4.0,2.1570234298706055,0.8886115156138039
2.0,5.0,5.0,2.1531059741973877,0.9296250779626739
2.0,5.0,6.0,2.16177237033844,0.9575618889120033
2.0,5.0,7.0,2.154809594154358,0.9575618889120033
2.0,5.0,8.0,2.1806204319000244,0.9239211335321175
2.0,5.0,9.0,2.130811929702759,0.9450015024385733
2.0,5.0,10.0,2.1306941509246826,0.9221552531015447
2.0,5.0,11.0,2.1415584087371826,0.8945538689784214
2.0,5.0,12.0,2.1391165256500244,0.9042627591220942
2.0,5.0,13.0,2.143355965614319,0.8742170533932547
2.0,5.0,14.0,2.127273678779602,0.919660371834285
2.0,5.0,15.0,2.1374188661575317,0.9321639239797808
2.0,5.0,16.0,2.127983808517456,0.9450463716448371
2.0,5.0,17.0,2.136417865753174,0.9322207583077148
2.0,5.0,18.0,2.148549199104309,0.9095276230826104
2.0,5.0,19.0,2.179383635520935,0.894586284228228
2.0,5.0,20.0,2.144296884536743,0.9196840528042574
2.0,5.0,21.0,2.1643426418304443,0.8940008123074484
2.0,5.0,22.0,2.156278967857361,0.8649433828461962
2.0,5.0,23.0,2.1510428190231323,0.8757813506097258
2.0,5.0,24.0,2.1855310201644897,0.8996567505720824
2.0,5.0,25.0,2.221405863761902,0.8309990662931839
2.0,5.0,26.0,2.154615879058838,0.8611045620198938
2.0,5.0,27.0,2.159593343734741,0.8967480650547012
2.0,5.0,28.0,2.1578235626220703,0.9092279362302246
2.0,5.0,29.0,2.127530097961426,0.932119054773517
2.0,5.0,30.0,2.166728973388672,0.9083900462618998
3.0,1.0,1.0,3.3331838846206665,0.09557864572756607
3.0,1.0,2.0,3.2252203226089478,0.09978646973245789
3.0,1.0,3.0,3.1344465017318726,0.2266334228359545
3.0,1.0,4.0,3.068188190460205,0.21224556034682612
3.0,1.0,5.0,2.9966431856155396,0.39396654474837645
3.0,1.0,6.0,2.963271141052246,0.4534963237308733
3.0,1.0,7.0,2.9347983598709106,0.46907594763142046
3.0,1.0,8.0,2.886253237724304,0.49357203390200993
3.0,1.0,9.0,2.844021797180176,0.4480254419197085
3.0,1.0,10.0,2.853382706642151,0.4332975648667149
3.0,1.0,11.0,2.8402305841445923,0.4752194840469325
3.0,1.0,12.0,2.8028303384780884,0.5572151125948595
3.0,1.0,13.0,2.8008029460906982,0.4939338398013008
3.0,1.0,14.0,2.823016405105591,0.4728113182163423
3.0,1.0,15.0,2.795074701309204,0.5126722692512167
3.0,1.0,16.0,2.7869359254837036,0.4615696875788188
3.0,1.0,17.0,2.7976986169815063,0.5304631152399307
3.0,1.0,18.0,2.815911889076233,0.5254901960784314
3.0,1.0,19.0,2.79979145526886,0.5270799523964081
3.0,1.0,20.0,2.8340868949890137,0.5087023921722358
3.0,1.0,21.0,2.781507730484009,0.5281853994437762
3.0,1.0,22.0,2.8195507526397705,0.5393772343492138
3.0,1.0,23.0,2.8457164764404297,0.5138825247723238
3.0,1.0,24.0,2.8060048818588257,0.5145001767488737
3.0,1.0,25.0,2.7936089038848877,0.5042100077468655
3.0,1.0,26.0,2.798690438270569,0.6148794021878633
3.0,1.0,27.0,2.7760798931121826,0.564955543753012
3.0,1.0,28.0,2.8062881231307983,0.5995031071352739
3.0,1.0,29.0,2.789204955101013,0.5748614750848555
3.0,1.0,30.0,2.827979326248169,0.592192964642704
3.0,2.0,1.0,2.6469165086746216,0.7807853261550797
3.0,2.0,2.0,2.6237834692001343,0.7709429810695633
3.0,2.0,3.0,2.651489019393921,0.7756293783942018
3.0,2.0,4.0,2.6133800745010376,0.8385180923155606
3.0,2.0,5.0,2.593024730682373,0.8092162987174156
3.0,2.0,6.0,2.6122575998306274,0.8114855608526494
3.0,2.0,7.0,2.622463345527649,0.7820613985170948
3.0,2.0,8.0,2.5935113430023193,0.8210325539439463
3.0,2.0,9.0,2.6212472915649414,0.7363559126403504
3.0,2.0,10.0,2.586999535560608,0.7742108866489714
3.0,2.0,11.0,2.596057653427124,0.8114810646456218
3.0,2.0,12.0,2.609871506690979,0.8071339928376413
3.0,2.0,13.0,2.592630624771118,0.8662922871783632
3.0,2.0,14.0,2.6595041751861572,0.7684173255125955
3.0,2.0,15.0,2.6225675344467163,0.8465901187420175
3.0,2.0,16.0,2.6008180379867554,0.8504822182037373
3.0,2.0,17.0,2.610512852668762,0.8057494007605699
3.0,2.0,18.0,2.6174672842025757,0.8437448627322044
3.0,2.0,19.0,2.620651125907898,0.8076908323743768
3.0,2.0,20.0,2.618987202644348,0.8319606553783768
3.0,2.0,21.0,2.6157745122909546,0.7876231363573137
3.0,2.0,22.0,2.6084587574005127,0.7903176533611316
3.0,2.0,23.0,2.606961250305176,0.8073758871227226
3.0,2.0,24.0,2.6341164112091064,0.7697770934214329
3.0,2.0,25.0,2.6196508407592773,0.7763491782479124
3.0,2.0,26.0,2.5994664430618286,0.8470151982281151
3.0,2.0,27.0,2.600979208946228,0.8460178833067495
3.0,2.0,28.0,2.5870262384414673,0.8186120674794892
3.0,2.0,29.0,2.6031352281570435,0.8575359239916202
3.0,2.0,30.0,2.6251657009124756,0.8176594853810045
3.0,3.0,1.0,2.587257981300354,0.8103252232999067
3.0,3.0,2.0,2.5695784091949463,0.8454009849992239
3.0,3.0,3.0,2.559880018234253,0.8561233849621303
3.0,3.0,4.0,2.5928077697753906,0.8131529862542519
3.0,3.0,5.0,2.571783185005188,0.8537472372915411
3.0,3.0,6.0,2.608800172805786,0.8319166561906696
3.0,3.0,7.0,2.575307607650757,0.8913479277403328
3.0,3.0,8.0,2.5500603914260864,0.9159132007233274
3.0,3.0,9.0,2.5743422508239746,0.8764049241897344
3.0,3.0,10.0,2.5980725288391113,0.8402985551719729
3.0,3.0,11.0,2.5882318019866943,0.8466047665414754
3.0,3.0,12.0,2.5450987815856934,0.9041043344840813
3.0,3.0,13.0,2.554813265800476,0.889620822215759
3.0,3.0,14.0,2.5617982149124146,0.9009829832614643
3.0,3.0,15.0,2.59461772441864,0.8663939787357509
3.0,3.0,16.0,2.572006344795227,0.8970143780270364
3.0,3.0,17.0,2.5822848081588745,0.8908579465541491
3.0,3.0,18.0,2.5740890502929688,0.8674712067117131
3.0,3.0,19.0,2.564582943916321,0.8844840110662895
3.0,3.0,20.0,2.5995067358016968,0.873297166968053
3.0,3.0,21.0,2.588476061820984,0.885692366705025
3.0,3.0,22.0,2.565477132797241,0.8436644930315816
3.0,3.0,23.0,2.586940288543701,0.8026579960124264
3.0,3.0,24.0,2.586603283882141,0.8687542140486555
3.0,3.0,25.0,2.620466470718384,0.8341762744074247
3.0,3.0,26.0,2.585607409477234,0.8603822337999553
3.0,3.0,27.0,2.5746071338653564,0.8744377984884315
3.0,3.0,28.0,2.6171594858169556,0.8126911559525111
3.0,3.0,29.0,2.615626811981201,0.851452064110292
3.0,3.0,30.0,2.5526236295700073,0.9099828441600594
3.0,4.0,1.0,2.582127094268799,0.8386551782300771
3.0,4.0,2.0,2.6135809421539307,0.8065131449746834
3.0,4.0,3.0,2.566166400909424,0.9267735413484403
3.0,4.0,4.0,2.603085160255432,0.880896027049873
3.0,4.0,5.0,2.6309226751327515,0.8674724136262597
3.0,4.0,6.0,2.5833919048309326,0.875796425796426
3.0,4.0,7.0,2.5912145376205444,0.8526251526251526
3.0,4.0,8.0,2.6252079010009766,0.8715248426786888
3.0,4.0,9.0,2.578559994697571,0.8764745937822861
3.0,4.0,10.0,2.581799864768982,0.9062595524133985
3.0,4.0,11.0,2.5980945825576782,0.8687762627561958
3.0,4.0,12.0,2.5965065956115723,0.8490278951817413
3.0,4.0,13.0,2.551769256591797,0.8798534798534797
3.0,4.0,14.0,2.582595109939575,0.8730483192021654
3.0,4.0,15.0,2.5638056993484497,0.9198792660331122
3.0,4.0,16.0,2.5910158157348633,0.87300722781492
3.0,4.0,17.0,2.5759509801864624,0.9194463656002119
3.0,4.0,18.0,2.55928111076355,0.8997957171034096
3.0,4.0,19.0,2.620012640953064,0.8753169907016061
3.0,4.0,20.0,2.609005928039551,0.8911013921047367
3.0,4.0,21.0,2.598864793777466,0.9055602517140979
3.0,4.0,22.0,2.6421074867248535,0.9059291638477159
3.0,4.0,23.0,2.597438931465149,0.8890495977452499
3.0,4.0,24.0,2.6002910137176514,0.8800447918094977
3.0,4.0,25.0,2.560772180557251,0.9272607734146197
3.0,4.0,26.0,2.5842331647872925,0.9309190809190809
3.0,4.0,27.0,2.6154584884643555,0.8700233248728233
3.0,4.0,28.0,2.6126993894577026,0.8583408044946507
3.0,4.0,29.0,2.602357506752014,0.8990387538882522
3.0,4.0,30.0,2.601489543914795,0.8369835292912217
3.0,5.0,1.0,2.5520577430725098,0.9309293270831733
3.0,5.0,2.0,2.5672672986984253,0.8740944240944242
3.0,5.0,3.0,2.5723230838775635,0.9000043815833291
3.0,5.0,4.0,2.546048641204834,0.9176434676434676
3.0,5.0,5.0,2.543802499771118,0.9221498998826934
3.0,5.0,6.0,2.551731824874878,0.9012182973721434
3.0,5.0,7.0,2.6114063262939453,0.8742979242979243
3.0,5.0,8.0,2.591405749320984,0.9042852858642332
3.0,5.0,9.0,2.573150873184204,0.9255799755799754
3.0,5.0,10.0,2.5362595319747925,0.9438504215832151
3.0,5.0,11.0,2.5711848735809326,0.9136509913837849
3.0,5.0,12.0,2.5510146617889404,0.9194303971631907
3.0,5.0,13.0,2.547590494155884,0.9251284028611962
3.0,5.0,14.0,2.5586025714874268,0.9051829936445319
3.0,5.0,15.0,2.5669374465942383,0.9507694285022219
3.0,5.0,16.0,2.574284076690674,0.8951566951566952
3.0,5.0,17.0,2.597282886505127,0.8850471166260641
3.0,5.0,18.0,2.5967055559158325,0.8568423029961492
3.0,5.0,19.0,2.5660486221313477,0.8840092655882129
3.0,5.0,20.0,2.5804253816604614,0.8837928153717627
3.0,5.0,21.0,2.5844063758850098,0.8767258083047557
3.0,5.0,22.0,2.580722451210022,0.8814306775845239
3.0,5.0,23.0,2.610327124595642,0.8835220335220336
3.0,5.0,24.0,2.543741226196289,0.9022921522921524
3.0,5.0,25.0,2.5815094709396362,0.8861823361823361
3.0,5.0,26.0,2.5786997079849243,0.8761497761497762
3.0,5.0,27.0,2.578542947769165,0.8866096866096868
3.0,5.0,28.0,2.6092987060546875,0.8932962748752223
3.0,5.0,29.0,2.600895047187805,0.917094017094017
3.0,5.0,30.0,2.5687092542648315,0.9016194331983806
4.0,1.0,1.0,3.5784130096435547,0.12288845905867184
4.0,1.0,2.0,3.4555996656417847,0.261809176898691
4.0,1.0,3.0,3.3478240966796875,0.3185097730552276
4.0,1.0,4.0,3.2687509059906006,0.30492019121698266
4.0,1.0,5.0,3.183752179145813,0.3502126624118603
4.0,1.0,6.0,3.120174765586853,0.4018266771107681
4.0,1.0,7.0,3.1203222274780273,0.40761511216056673
4.0,1.0,8.0,3.108203411102295,0.4187792488260403
4.0,1.0,9.0,3.067379593849182,0.46449044874583156
4.0,1.0,10.0,3.0788090229034424,0.4658762805821629
4.0,1.0,11.0,3.07962429523468,0.48169142518987723
4.0,1.0,12.0,3.069034457206726,0.48197767145135567
4.0,1.0,13.0,3.0450186729431152,0.4672274695001967
4.0,1.0,14.0,3.071751117706299,0.49997207726254816
4.0,1.0,15.0,3.0578196048736572,0.5168796092733611
4.0,1.0,16.0,3.0496950149536133,0.506134306869601
4.0,1.0,17.0,3.0581287145614624,0.4953939109019323
4.0,1.0,18.0,3.075078248977661,0.47153129846980113
4.0,1.0,19.0,3.026382803916931,0.5125986332508071
4.0,1.0,20.0,3.041477084159851,0.5597777421940102
4.0,1.0,21.0,3.0525906085968018,0.5544175521448248
4.0,1.0,22.0,3.022085428237915,0.5408089014372437
4.0,1.0,23.0,3.018630623817444,0.527868438379802
4.0,1.0,24.0,3.0178197622299194,0.52750999000999
4.0,1.0,25.0,3.059558629989624,0.48719681434992435
4.0,1.0,26.0,3.065148711204529,0.542443455393779
4.0,1.0,27.0,3.0472960472106934,0.5916506207774149
4.0,1.0,28.0,3.0358705520629883,0.6435676896203212
4.0,1.0,29.0,3.049811840057373,0.6040491705264432
4.0,1.0,30.0,3.0308306217193604,0.6091155057064147
4.0,2.0,1.0,2.952238440513611,0.6744781191776795
4.0,2.0,2.0,2.9129176139831543,0.7517825462532736
4.0,2.0,3.0,2.906255006790161,0.787726230008903
4.0,2.0,4.0,2.8993529081344604,0.774130442788042
4.0,2.0,5.0,2.9001563787460327,0.8109055855282683
4.0,2.0,6.0,2.8921324014663696,0.7938802146667315
4.0,2.0,7.0,2.896783471107483,0.8267226525479561
4.0,2.0,8.0,2.9137567281723022,0.81242338054875
4.0,2.0,9.0,2.893194317817688,0.8076543667909725
4.0,2.0,10.0,2.9095793962478638,0.7974978783247623
4.0,2.0,11.0,2.902604103088379,0.8223444208068691
4.0,2.0,12.0,2.9223668575286865,0.7622580455223862
4.0,2.0,13.0,2.931693434715271,0.7569480457120906
4.0,2.0,14.0,2.908381700515747,0.7686714805353272
4.0,2.0,15.0,2.91933274269104,0.8012719227680789
4.0,2.0,16.0,2.917222023010254,0.7998323773604672
4.0,2.0,17.0,2.920542359352112,0.7804716867993036
4.0,2.0,18.0,2.9293280839920044,0.8194060621026914
4.0,2.0,19.0,2.9118772745132446,0.8333145368331648
4.0,2.0,20.0,2.9211422204971313,0.8019545997074086
4.0,2.0,21.0,2.937203526496887,0.7727022041628784
4.0,2.0,22.0,2.9385231733322144,0.8087829773223033
4.0,2.0,23.0,2.9210128784179688,0.8397973030606152
4.0,2.0,24.0,2.9067705869674683,0.78947579683233
4.0,2.0,25.0,2.924268364906311,0.818635796163886
4.0,2.0,26.0,2.9525262117385864,0.7595094044532247
4.0,2.0,27.0,2.9537365436553955,0.7221936108612375
4.0,2.0,28.0,2.951561212539673,0.7504612478001006
4.0,2.0,29.0,2.9256560802459717,0.8260581228351779
4.0,2.0,30.0,2.939523696899414,0.797752808988764
4.0,3.0,1.0,2.9126402139663696,0.7746729596161415
4.0,3.0,2.0,2.9129903316497803,0.7896536989451429
4.0,3.0,3.0,2.9384605884552,0.7151396251276634
4.0,3.0,4.0,2.897796154022217,0.7948305482396392
4.0,3.0,5.0,2.908342480659485,0.8325907047497956
4.0,3.0,6.0,2.906074285507202,0.8368850846123572
4.0,3.0,7.0,2.929044246673584,0.8099025974025974
4.0,3.0,8.0,2.904134154319763,0.785209943799516
4.0,3.0,9.0,2.9125951528549194,0.8475743006993007
4.0,3.0,10.0,2.898646116256714,0.8539637445887446
4.0,3.0,11.0,2.897132992744446,0.8580862764686294
4.0,3.0,12.0,2.9238361120224,0.8674109980928162
4.0,3.0,13.0,2.914546489715576,0.8436639118457301
4.0,3.0,14.0,2.9024477005004883,0.854933324251506
4.0,3.0,15.0,2.9139599800109863,0.8337703962703962
4.0,3.0,16.0,2.8935962915420532,0.8248106060606062
4.0,3.0,17.0,2.9201287031173706,0.8186359095450004
4.0,3.0,18.0,2.9363439083099365,0.7768603240194148
4.0,3.0,19.0,2.919990301132202,0.8005542437360618
4.0,3.0,20.0,2.925278425216675,0.8049159174159173
4.0,3.0,21.0,2.9212822914123535,0.8250940347531256
4.0,3.0,22.0,2.916113257408142,0.836176702085793
4.0,3.0,23.0,2.9545962810516357,0.8171528115378383
4.0,3.0,24.0,2.945126175880432,0.7841851330487694
4.0,3.0,25.0,2.9209660291671753,0.7819067296340023
4.0,3.0,26.0,2.917445421218872,0.8267191142191141
4.0,3.0,27.0,2.917691946029663,0.7975587859110586
4.0,3.0,28.0,2.940384864807129,0.792669340463458
4.0,3.0,29.0,2.9117956161499023,0.8353313353313353
4.0,3.0,30.0,2.926779627799988,0.8324134199134199
4.0,4.0,1.0,2.8717918395996094,0.8862012987012985
4.0,4.0,2.0,2.9421441555023193,0.7890086554859281
4.0,4.0,3.0,2.95369815826416,0.71693130102221
4.0,4.0,4.0,2.9366949796676636,0.725937887869706
4.0,4.0,5.0,2.9307076930999756,0.741994126952261
4.0,4.0,6.0,2.9075311422348022,0.8113409058261998
4.0,4.0,7.0,2.9201704263687134,0.7429338023088025
4.0,4.0,8.0,2.9540116786956787,0.7363858363858363
4.0,4.0,9.0,2.948525309562683,0.7064250459136823
4.0,4.0,10.0,2.9482067823410034,0.7534404192298929
4.0,4.0,11.0,2.926159381866455,0.7819258764111704
4.0,4.0,12.0,2.9224321842193604,0.7408909903228085
4.0,4.0,13.0,2.945735454559326,0.7078455004591369
4.0,4.0,14.0,2.9803121089935303,0.6968822843822844
4.0,4.0,15.0,2.9565012454986572,0.7379834180970545
4.0,4.0,16.0,2.926060199737549,0.7548698887268405
4.0,4.0,17.0,2.9617069959640503,0.7734969631527119
4.0,4.0,18.0,2.9678802490234375,0.699704310098695
4.0,4.0,19.0,2.953556537628174,0.7079889807162534
4.0,4.0,20.0,2.967402219772339,0.7012159409218234
4.0,4.0,21.0,2.963634729385376,0.7424935749274336
4.0,4.0,22.0,2.9150978326797485,0.769100974782793
4.0,4.0,23.0,2.96353018283844,0.7654839219010342
4.0,4.0,24.0,2.9611581563949585,0.7043076241939878
4.0,4.0,25.0,2.9774056673049927,0.7247809602756127
4.0,4.0,26.0,2.9781841039657593,0.6724785000353183
