phase,fold,epoch,loss,accuracy
5.0,4.0,14.0,3.2238004207611084,0.4890416772769714
5.0,4.0,15.0,3.2559165954589844,0.4761451378676259
5.0,4.0,16.0,3.194871187210083,0.4934079784347164
5.0,4.0,17.0,3.2709434032440186,0.4919891556255192
5.0,4.0,18.0,3.1880462169647217,0.5449245875270831
5.0,4.0,19.0,3.206007480621338,0.5162031571122481
5.0,4.0,20.0,3.2322075366973877,0.48398809236129803
5.0,5.0,1.0,3.1684930324554443,0.5376055688655369
5.0,5.0,2.0,3.1776649951934814,0.5693868157326267
5.0,5.0,3.0,3.2260007858276367,0.4503787320350788
5.0,5.0,4.0,3.2060601711273193,0.5671306906601025
5.0,5.0,5.0,3.1730384826660156,0.5189375290979569
5.0,5.0,6.0,3.2027766704559326,0.5131379365336585
5.0,5.0,7.0,3.214625120162964,0.5555062221728888
5.0,5.0,8.0,3.1960785388946533,0.5170218021095214
5.0,5.0,9.0,3.187232494354248,0.506745218866431
5.0,5.0,10.0,3.209205389022827,0.4899163522158175
5.0,5.0,11.0,3.2003746032714844,0.503312207801372
5.0,5.0,12.0,3.203742027282715,0.5237096237096237
5.0,5.0,13.0,3.1845459938049316,0.5563374791702965
5.0,5.0,14.0,3.2222392559051514,0.4848321794400226
5.0,5.0,15.0,3.1892549991607666,0.5290934011522247
5.0,5.0,16.0,3.209521770477295,0.5433156400495698
5.0,5.0,17.0,3.1778953075408936,0.542990342990343
5.0,5.0,18.0,3.1824522018432617,0.5810820195846933
5.0,5.0,19.0,3.2221784591674805,0.5637372728281819
5.0,5.0,20.0,3.206965208053589,0.5595299333267247
6.0,1.0,1.0,3.9950342178344727,0.13736921235924027
6.0,1.0,2.0,3.8936290740966797,0.11571129348080053
6.0,1.0,3.0,3.803341865539551,0.17437338132654406
6.0,1.0,4.0,3.736914873123169,0.17920024432841175
6.0,1.0,5.0,3.6723947525024414,0.20339057207962205
6.0,1.0,6.0,3.6458561420440674,0.23503713242679433
6.0,1.0,7.0,3.6213126182556152,0.22882908800339988
6.0,1.0,8.0,3.6375491619110107,0.2661758959549813
6.0,1.0,9.0,3.6184284687042236,0.20980365200548687
6.0,1.0,10.0,3.594202995300293,0.27516382699868935
6.0,1.0,11.0,3.586214065551758,0.25276539973787676
6.0,1.0,12.0,3.5698294639587402,0.25552528436365457
6.0,1.0,13.0,3.532926321029663,0.2980592801693719
6.0,1.0,14.0,3.522139310836792,0.30980912054306553
6.0,1.0,15.0,3.513159990310669,0.30556883303780225
6.0,1.0,16.0,3.5155344009399414,0.32364000075250676
6.0,1.0,17.0,3.5274364948272705,0.26677850825605537
6.0,1.0,18.0,3.5079784393310547,0.32327646332957777
6.0,1.0,19.0,3.5185678005218506,0.3498016708109871
6.0,1.0,20.0,3.5005016326904297,0.322213802236241
6.0,2.0,1.0,3.4173855781555176,0.4600367309458219
6.0,2.0,2.0,3.433626413345337,0.40456051125907583
6.0,2.0,3.0,3.4117980003356934,0.47650543780265137
6.0,2.0,4.0,3.402824878692627,0.46811551134545787
6.0,2.0,5.0,3.395646333694458,0.5000218941331473
6.0,2.0,6.0,3.3790555000305176,0.50251695766472
6.0,2.0,7.0,3.397670030593872,0.5144715093518922
6.0,2.0,8.0,3.4029080867767334,0.4430341588236325
6.0,2.0,9.0,3.403712034225464,0.48860851269942174
6.0,2.0,10.0,3.4218313694000244,0.4862852833441068
6.0,2.0,11.0,3.422752618789673,0.4825489793473984
6.0,2.0,12.0,3.392332077026367,0.4737030646121555
6.0,2.0,13.0,3.423895835876465,0.4431426149607968
6.0,2.0,14.0,3.4177310466766357,0.4688968633705476
6.0,2.0,15.0,3.4215917587280273,0.47377007987478015
6.0,2.0,16.0,3.407745122909546,0.4801792664492893
6.0,2.0,17.0,3.375366449356079,0.5244194931016846
6.0,2.0,18.0,3.429619073867798,0.4818017495529457
6.0,2.0,19.0,3.3936290740966797,0.4950721049285643
6.0,2.0,20.0,3.4065613746643066,0.4118980184840022
6.0,3.0,1.0,3.4119584560394287,0.37098972922502327
6.0,3.0,2.0,3.3992271423339844,0.47311508747790604
6.0,3.0,3.0,3.387010097503662,0.4445688402506584
6.0,3.0,4.0,3.3821122646331787,0.42245453205205524
6.0,3.0,5.0,3.3608031272888184,0.4752252797707343
6.0,3.0,6.0,3.3626081943511963,0.4905982742747448
6.0,3.0,7.0,3.3798868656158447,0.4084595327634236
6.0,3.0,8.0,3.360461711883545,0.5637451729210623
6.0,3.0,9.0,3.406435966491699,0.4646183494867705
6.0,3.0,10.0,3.399624824523926,0.41211197685193934
6.0,3.0,11.0,3.3652594089508057,0.5505851878365247
6.0,3.0,12.0,3.41178560256958,0.47277989377271673
6.0,3.0,13.0,3.401001214981079,0.4462152464291501
6.0,3.0,14.0,3.445841073989868,0.44793018385123656
6.0,3.0,15.0,3.4494917392730713,0.38659266461405495
6.0,3.0,16.0,3.361769914627075,0.4975084046388395
6.0,3.0,17.0,3.386932373046875,0.48295560500105955
6.0,3.0,18.0,3.3888602256774902,0.5779913491143437
6.0,3.0,19.0,3.4188055992126465,0.4899014754517147
6.0,3.0,20.0,3.417943239212036,0.514811753902663
6.0,4.0,1.0,3.3483004570007324,0.49235727285192527
6.0,4.0,2.0,3.3560941219329834,0.5020267611176702
6.0,4.0,3.0,3.363325357437134,0.5054227590591227
6.0,4.0,4.0,3.3407435417175293,0.5855730380730381
6.0,4.0,5.0,3.3705484867095947,0.5011990162947101
6.0,4.0,6.0,3.381726026535034,0.5177156177156177
6.0,4.0,7.0,3.3836090564727783,0.5426932618777538
6.0,4.0,8.0,3.3496410846710205,0.6032498890076994
6.0,4.0,9.0,3.417682647705078,0.4987626333700074
6.0,4.0,10.0,3.382390022277832,0.5313759207299877
6.0,4.0,11.0,3.363100051879883,0.5578856377540587
6.0,4.0,12.0,3.4024930000305176,0.5020520105969022
6.0,4.0,13.0,3.3994510173797607,0.5536505918324099
6.0,4.0,14.0,3.358494520187378,0.5622368644427468
6.0,4.0,15.0,3.4065489768981934,0.5402604581833402
6.0,4.0,16.0,3.4013521671295166,0.5577052967047338
6.0,4.0,17.0,3.368178129196167,0.5090111642743221
6.0,4.0,18.0,3.4452168941497803,0.5094307446939026
6.0,4.0,19.0,3.376972198486328,0.5459346966165147
6.0,4.0,20.0,3.3851816654205322,0.527686716135914
6.0,5.0,1.0,3.363492965698242,0.5208339660579272
6.0,5.0,2.0,3.3864057064056396,0.5426291345298929
6.0,5.0,3.0,3.3524038791656494,0.5081981922667014
6.0,5.0,4.0,3.3781027793884277,0.562765111604831
6.0,5.0,5.0,3.355015754699707,0.6228681238821268
6.0,5.0,6.0,3.3650832176208496,0.5857741845357946
6.0,5.0,7.0,3.316610336303711,0.6368049622998924
6.0,5.0,8.0,3.3924059867858887,0.5634384728421425
6.0,5.0,9.0,3.4074034690856934,0.5636547684932949
6.0,5.0,10.0,3.384160041809082,0.5209278489095003
6.0,5.0,11.0,3.374816656112671,0.5976106462344996
6.0,5.0,12.0,3.36006760597229,0.5816473523257686
6.0,5.0,13.0,3.405521869659424,0.5697135576620079
6.0,5.0,14.0,3.380079984664917,0.5162105987794061
6.0,5.0,15.0,3.395939350128174,0.5545255701617888
6.0,5.0,16.0,3.384526491165161,0.5607466812923114
6.0,5.0,17.0,3.3883280754089355,0.5081366527357382
6.0,5.0,18.0,3.352757453918457,0.5942660550458716
6.0,5.0,19.0,3.3922033309936523,0.577479248580166
6.0,5.0,20.0,3.43843412399292,0.453261137955659
7.0,1.0,1.0,4.117732048034668,0.08111279251154556
7.0,1.0,2.0,3.9919822216033936,0.08004571163714277
7.0,1.0,3.0,3.919314384460449,0.11034426309708836
7.0,1.0,4.0,3.8808159828186035,0.12517868015955796
7.0,1.0,5.0,3.803635358810425,0.16599355573309
7.0,1.0,6.0,3.774977922439575,0.12617692738070407
7.0,1.0,7.0,3.7702014446258545,0.1872720773013953
7.0,1.0,8.0,3.708705186843872,0.18605609487077862
7.0,1.0,9.0,3.708190441131592,0.23207031504072426
7.0,1.0,10.0,3.6887083053588867,0.19041737907284126
7.0,1.0,11.0,3.6863839626312256,0.24887152996396691
7.0,1.0,12.0,3.670771598815918,0.270058546120898
7.0,1.0,13.0,3.6776041984558105,0.24416351743365453
7.0,1.0,14.0,3.6569409370422363,0.24960392730562095
7.0,1.0,15.0,3.6781272888183594,0.22815739472086224
7.0,1.0,16.0,3.6199214458465576,0.2558174086081413
7.0,1.0,17.0,3.6333065032958984,0.27736595190155566
7.0,1.0,18.0,3.6512629985809326,0.25639589169000937
7.0,1.0,19.0,3.624058485031128,0.26931355749942004
7.0,1.0,20.0,3.631338119506836,0.2815329661439501
7.0,2.0,1.0,3.547304630279541,0.32442122629102793
7.0,2.0,2.0,3.516432285308838,0.3293603630710596
7.0,2.0,3.0,3.528618574142456,0.34740005790360917
7.0,2.0,4.0,3.562643527984619,0.2795620218253358
7.0,2.0,5.0,3.542933940887451,0.3635667325113692
7.0,2.0,6.0,3.565157413482666,0.3282329585212564
7.0,2.0,7.0,3.5786325931549072,0.3240321566360166
7.0,2.0,8.0,3.5455501079559326,0.4051091573335765
7.0,2.0,9.0,3.5522303581237793,0.34275945195892127
7.0,2.0,10.0,3.53238582611084,0.33695156384232017
7.0,2.0,11.0,3.5718986988067627,0.3957194950118435
7.0,2.0,12.0,3.568413734436035,0.35566557214490985
7.0,2.0,13.0,3.5670783519744873,0.39664477445990054
7.0,2.0,14.0,3.568514823913574,0.3993667275362562
7.0,2.0,15.0,3.5801753997802734,0.3679338402027478
7.0,2.0,16.0,3.550020933151245,0.3784716066599408
7.0,2.0,17.0,3.580756425857544,0.3611862411508585
7.0,2.0,18.0,3.6192851066589355,0.3442677520673021
7.0,2.0,19.0,3.5779480934143066,0.289864609811536
7.0,2.0,20.0,3.585886001586914,0.3674931916086272
7.0,3.0,1.0,3.5848097801208496,0.33196565997851224
7.0,3.0,2.0,3.542208194732666,0.38851341788095445
7.0,3.0,3.0,3.5657293796539307,0.3875087097776172
7.0,3.0,4.0,3.5946903228759766,0.4018915573248977
7.0,3.0,5.0,3.564929246902466,0.34807892054725875
7.0,3.0,6.0,3.5283496379852295,0.430957930957931
7.0,3.0,7.0,3.5610191822052,0.3538833995136516
7.0,3.0,8.0,3.563045024871826,0.4013533903894754
7.0,3.0,9.0,3.605445146560669,0.4307733948413049
7.0,3.0,10.0,3.572157621383667,0.37419928755816045
7.0,3.0,11.0,3.5661063194274902,0.4682818399478977
7.0,3.0,12.0,3.556918144226074,0.3924341846981491
7.0,3.0,13.0,3.5495152473449707,0.4227653909861159
7.0,3.0,14.0,3.576775312423706,0.40545011080705856
7.0,3.0,15.0,3.588395833969116,0.46189861037500274
7.0,3.0,16.0,3.573714017868042,0.4220001087369365
7.0,3.0,17.0,3.5738258361816406,0.4131211012833227
7.0,3.0,18.0,3.5927205085754395,0.42086052301707283
7.0,3.0,19.0,3.5496315956115723,0.3881878564512149
7.0,3.0,20.0,3.617823600769043,0.40647403644361035
7.0,4.0,1.0,3.539567470550537,0.39791918574748975
7.0,4.0,2.0,3.5621280670166016,0.40831161998526777
7.0,4.0,3.0,3.5232810974121094,0.4260168707404443
7.0,4.0,4.0,3.526949882507324,0.47533030756162115
7.0,4.0,5.0,3.5223894119262695,0.45584367080165394
7.0,4.0,6.0,3.5662896633148193,0.42262155260828416
7.0,4.0,7.0,3.5418519973754883,0.47172427945537193
7.0,4.0,8.0,3.5454609394073486,0.466397747910353
7.0,4.0,9.0,3.5375051498413086,0.4364125176509077
7.0,4.0,10.0,3.547736167907715,0.4789383846230114
7.0,4.0,11.0,3.5234644412994385,0.46488611562459675
7.0,4.0,12.0,3.548856496810913,0.4553546384815734
7.0,4.0,13.0,3.5123400688171387,0.494658641488632
7.0,4.0,14.0,3.5463788509368896,0.44462566673092985
7.0,4.0,15.0,3.521838903427124,0.4826069525110644
7.0,4.0,16.0,3.5358359813690186,0.4032070899762187
7.0,4.0,17.0,3.5304954051971436,0.4940749150338868
7.0,4.0,18.0,3.5714855194091797,0.4718864720107013
7.0,4.0,19.0,3.5671238899230957,0.4939730278076142
7.0,4.0,20.0,3.52643084526062,0.4505170704706703
7.0,5.0,1.0,3.540928840637207,0.425291837622857
7.0,5.0,2.0,3.5492336750030518,0.4609776299183641
7.0,5.0,3.0,3.5367558002471924,0.4276124314122121
7.0,5.0,4.0,3.563405752182007,0.4314743311283104
7.0,5.0,5.0,3.5493903160095215,0.4106899725834606
7.0,5.0,6.0,3.5761423110961914,0.39922776922152525
7.0,5.0,7.0,3.581268310546875,0.42001977261492823
7.0,5.0,8.0,3.539273738861084,0.44597080643077985
7.0,5.0,9.0,3.5870063304901123,0.4221822418807095
7.0,5.0,10.0,3.5583415031433105,0.5067771905142148
7.0,5.0,11.0,3.5803325176239014,0.436978713053849
7.0,5.0,12.0,3.6099607944488525,0.4296196609800689
7.0,5.0,13.0,3.5877444744110107,0.4267019024804492
7.0,5.0,14.0,3.5771663188934326,0.4657778948683546
7.0,5.0,15.0,3.6046526432037354,0.4478704953442837
7.0,5.0,16.0,3.556234836578369,0.4952598892292417
7.0,5.0,17.0,3.5530850887298584,0.4424456755791147
7.0,5.0,18.0,3.540109872817993,0.4508875317575268
7.0,5.0,19.0,3.5408473014831543,0.48854910341889035
7.0,5.0,20.0,3.5850112438201904,0.4384957472997643
8.0,1.0,1.0,4.1875622272491455,0.08038507573391293
8.0,1.0,2.0,4.023479223251343,0.12924747821529622
8.0,1.0,3.0,3.9190430641174316,0.10869433234652946
8.0,1.0,4.0,3.8527255058288574,0.14874617200198598
8.0,1.0,5.0,3.809748649597168,0.12964064804481804
8.0,1.0,6.0,3.8409173488616943,0.16431513181325633
8.0,1.0,7.0,3.7820627689361572,0.17143094881279428
8.0,1.0,8.0,3.769433617591858,0.14980388208842382
8.0,1.0,9.0,3.7389297485351562,0.1286132699949389
8.0,1.0,10.0,3.7231334447860718,0.1779866989169315
8.0,1.0,11.0,3.728675603866577,0.11810404595086049
8.0,1.0,12.0,3.724817633628845,0.2095683205230329
8.0,1.0,13.0,3.6998714208602905,0.19637757183656818
8.0,1.0,14.0,3.6941510438919067,0.15113781187652597
8.0,1.0,15.0,3.70011568069458,0.2048378412054219
8.0,1.0,16.0,3.6983492374420166,0.21579664951757976
8.0,1.0,17.0,3.6847782135009766,0.18735837805605246
8.0,1.0,18.0,3.686875820159912,0.2063676633444075
8.0,1.0,19.0,3.6877336502075195,0.17144584654844572
8.0,1.0,20.0,3.6878082752227783,0.2015412469091462
8.0,2.0,1.0,3.660156488418579,0.27599929027407605
8.0,2.0,2.0,3.6361016035079956,0.3173222324385115
8.0,2.0,3.0,3.624743342399597,0.28525784647535674
8.0,2.0,4.0,3.621790289878845,0.2745876107218801
8.0,2.0,5.0,3.611916661262512,0.24294079373638738
8.0,2.0,6.0,3.6271698474884033,0.25367816937584375
8.0,2.0,7.0,3.61973237991333,0.26596478937949397
8.0,2.0,8.0,3.6227279901504517,0.32981017057624445
8.0,2.0,9.0,3.609433174133301,0.28638247939989375
8.0,2.0,10.0,3.636725664138794,0.24909421074117985
8.0,2.0,11.0,3.626215100288391,0.22108963833101766
8.0,2.0,12.0,3.6152652502059937,0.296280372614162
8.0,2.0,13.0,3.6219531297683716,0.28037101976910456
8.0,2.0,14.0,3.6257741451263428,0.24007651458287702
8.0,2.0,15.0,3.629411220550537,0.2271410042727872
8.0,2.0,16.0,3.6049970388412476,0.25341058090716095
8.0,2.0,17.0,3.6172956228256226,0.28426159646685734
8.0,2.0,18.0,3.6135647296905518,0.2228520447445868
8.0,2.0,19.0,3.6051971912384033,0.27028022780880484
8.0,2.0,20.0,3.62637197971344,0.3114350016075448
8.0,3.0,1.0,3.6436327695846558,0.2715835164689347
8.0,3.0,2.0,3.680349826812744,0.29525875833568144
8.0,3.0,3.0,3.8815802335739136,0.2613078997694382
8.0,3.0,4.0,3.635025978088379,0.2924936761339447
8.0,3.0,5.0,3.702408194541931,0.29354560723339007
8.0,3.0,6.0,3.6152701377868652,0.26749743134358517
8.0,3.0,7.0,3.61113965511322,0.2114274827736366
8.0,3.0,8.0,3.6292797327041626,0.23566421200373452
8.0,3.0,9.0,3.60735821723938,0.3233382642998028
8.0,3.0,10.0,3.613249182701111,0.23987126153601468
8.0,3.0,11.0,3.6371662616729736,0.26645114510796813
8.0,3.0,12.0,3.6179304122924805,0.2263270917117071
8.0,3.0,13.0,3.6013482809066772,0.2673387313961084
8.0,3.0,14.0,3.5997567176818848,0.21956652322036938
8.0,3.0,15.0,3.658291459083557,0.2889986980305283
8.0,3.0,16.0,3.5938503742218018,0.31724684189616315
8.0,3.0,17.0,3.6716808080673218,0.30526806526806527
8.0,3.0,18.0,3.6202893257141113,0.2892121767121767
8.0,3.0,19.0,3.6187671422958374,0.2662762129017572
8.0,3.0,20.0,3.628752589225769,0.23303242896463236
8.0,4.0,1.0,3.607195258140564,0.35917492220501795
8.0,4.0,2.0,3.606478452682495,0.35072553796227457
8.0,4.0,3.0,3.579569458961487,0.38740335707812873
8.0,4.0,4.0,3.61269748210907,0.3303043058173017
8.0,4.0,5.0,3.642763376235962,0.30635820954058407
8.0,4.0,6.0,3.607969284057617,0.35508232662815425
8.0,4.0,7.0,3.7293283939361572,0.28504673620952686
8.0,4.0,8.0,3.6180059909820557,0.38579146951239973
8.0,4.0,9.0,3.6189950704574585,0.3280938636710135
8.0,4.0,10.0,3.626816511154175,0.31652493357919714
8.0,4.0,11.0,3.605609178543091,0.39080098468103364
8.0,4.0,12.0,3.6018680334091187,0.3703126503126503
8.0,4.0,13.0,3.6213937997817993,0.3145488447814029
8.0,4.0,14.0,3.7698556184768677,0.3252262085799417
8.0,4.0,15.0,3.619870901107788,0.34731215483609457
8.0,4.0,16.0,3.6293792724609375,0.31453478691850784
8.0,4.0,17.0,3.601217746734619,0.3616004286750921
8.0,4.0,18.0,3.610662579536438,0.3538231093862649
8.0,4.0,19.0,3.624144196510315,0.3210228136356727
8.0,4.0,20.0,3.6248973608016968,0.3460311095836356
8.0,5.0,1.0,3.6426159143447876,0.40040091182260307
8.0,5.0,2.0,3.60770583152771,0.3967906385287046
8.0,5.0,3.0,3.5843337774276733,0.3777178893457963
8.0,5.0,4.0,3.598907947540283,0.3844396344396344
8.0,5.0,5.0,3.745873212814331,0.3872157077355436
8.0,5.0,6.0,3.5869728326797485,0.4290649842633427
8.0,5.0,7.0,3.5851683616638184,0.41771946248373887
8.0,5.0,8.0,3.6022777557373047,0.453268586305522
8.0,5.0,9.0,3.671367645263672,0.41170841926339335
8.0,5.0,10.0,3.7026673555374146,0.3975801975801976
8.0,5.0,11.0,3.634658455848694,0.32844816120852516
8.0,5.0,12.0,3.597580671310425,0.44283144820104
8.0,5.0,13.0,3.6152807474136353,0.3701684115233154
8.0,5.0,14.0,3.617709994316101,0.37288336125545424
8.0,5.0,15.0,3.6017342805862427,0.41191458650148977
8.0,5.0,16.0,3.5861257314682007,0.3711269482284605
8.0,5.0,17.0,3.691305637359619,0.44314170739159336
8.0,5.0,18.0,3.654780864715576,0.34927822848479484
8.0,5.0,19.0,3.614049792289734,0.42117715006331896
8.0,5.0,20.0,3.6321041584014893,0.4142053105333399
9.0,1.0,1.0,4.426011562347412,0.07308071704669575
9.0,1.0,2.0,4.313614130020142,0.10702469832904615
9.0,1.0,3.0,4.18421196937561,0.1347736215026407
9.0,1.0,4.0,4.104161977767944,0.12254826579525932
9.0,1.0,5.0,4.066622495651245,0.14216253339089302
9.0,1.0,6.0,3.9787228107452393,0.1760151794072914
9.0,1.0,7.0,3.9873318672180176,0.16813443855031754
9.0,1.0,8.0,3.9623358249664307,0.19652905891464248
9.0,1.0,9.0,3.9446990489959717,0.21180510310945094
9.0,1.0,10.0,3.9487096071243286,0.20123422092731555
9.0,1.0,11.0,3.92261803150177,0.2113506654948976
9.0,1.0,12.0,3.8809913396835327,0.22325036604212806
9.0,1.0,13.0,3.8774813413619995,0.2475477473587114
9.0,1.0,14.0,3.916284441947937,0.2088711714418404
9.0,1.0,15.0,3.9112284183502197,0.25931613858751634
9.0,1.0,16.0,3.872626781463623,0.19000361259959017
9.0,1.0,17.0,3.878438353538513,0.23617236524761093
9.0,1.0,18.0,3.8634302616119385,0.23667013544868734
9.0,1.0,19.0,3.8611608743667603,0.2349988980423763
9.0,1.0,20.0,3.8969987630844116,0.26825438736193885
9.0,2.0,1.0,3.8393898010253906,0.3153908940153127
9.0,2.0,2.0,3.8360499143600464,0.33105694627433757
9.0,2.0,3.0,3.7801719903945923,0.40486479763636857
9.0,2.0,4.0,3.8454742431640625,0.41098740229175007
9.0,2.0,5.0,3.8594244718551636,0.3865988480118914
9.0,2.0,6.0,3.842834711074829,0.3805426173090058
9.0,2.0,7.0,3.831101417541504,0.4103134618201893
9.0,2.0,8.0,3.784735679626465,0.3787446416438556
9.0,2.0,9.0,3.825549602508545,0.31743240774570697
9.0,2.0,10.0,3.860596776008606,0.3315247109869536
9.0,2.0,11.0,3.843785881996155,0.29143814530643175
9.0,2.0,12.0,3.759233832359314,0.4051949542358749
9.0,2.0,13.0,3.8154468536376953,0.45312333864965443
9.0,2.0,14.0,3.8313809633255005,0.36392732193647526
9.0,2.0,15.0,3.9179160594940186,0.3612495146702308
9.0,2.0,16.0,3.8477563858032227,0.40307273453726544
9.0,2.0,17.0,3.8901959657669067,0.4221353009224862
9.0,2.0,18.0,3.8398847579956055,0.3613087395696091
9.0,2.0,19.0,3.8220211267471313,0.3932503084676998
9.0,2.0,20.0,3.7870492935180664,0.4302225085304908
9.0,3.0,1.0,3.803122878074646,0.364562272260114
9.0,3.0,2.0,3.788691759109497,0.36057351685790107
9.0,3.0,3.0,3.7951879501342773,0.4261896365260733
9.0,3.0,4.0,3.8659573793411255,0.357948933284726
9.0,3.0,5.0,3.8042198419570923,0.41750080455116423
9.0,3.0,6.0,3.797549247741699,0.3970880765212522
9.0,3.0,7.0,3.832009196281433,0.4121021979408954
9.0,3.0,8.0,3.8375253677368164,0.4162094500223997
9.0,3.0,9.0,3.8446308374404907,0.42972535646043897
9.0,3.0,10.0,3.83360755443573,0.4185801033029133
9.0,3.0,11.0,3.784098982810974,0.406606613868569
9.0,3.0,12.0,3.828804850578308,0.4082503744903237
9.0,3.0,13.0,3.8597066402435303,0.351109338093435
9.0,3.0,14.0,3.830552101135254,0.41208387817571057
9.0,3.0,15.0,3.8996899127960205,0.4889411547684929
9.0,3.0,16.0,3.8245385885238647,0.4152696981171044
9.0,3.0,17.0,3.8153316974639893,0.3752084231854595
9.0,3.0,18.0,3.8742865324020386,0.38442562720010326
9.0,3.0,19.0,3.837588906288147,0.42071737648279506
9.0,3.0,20.0,3.8123146295547485,0.4126947140956986
9.0,4.0,1.0,3.8079622983932495,0.447280383331108
9.0,4.0,2.0,3.8445613384246826,0.40771328108284627
9.0,4.0,3.0,3.7640421390533447,0.4236002143038756
9.0,4.0,4.0,3.8013370037078857,0.460419514353422
9.0,4.0,5.0,3.8407708406448364,0.4453859013961316
9.0,4.0,6.0,3.7971131801605225,0.42118844024214863
9.0,4.0,7.0,3.85831356048584,0.4224791425405792
9.0,4.0,8.0,3.8154066801071167,0.4606752769224165
9.0,4.0,9.0,3.779643177986145,0.4860577446961887
9.0,4.0,10.0,3.8034040927886963,0.45993015337812754
9.0,4.0,11.0,3.825212836265564,0.4255681707054704
9.0,4.0,12.0,3.8150254487991333,0.41319473776940696
9.0,4.0,13.0,3.804204225540161,0.42710693520694865
9.0,4.0,14.0,3.8557345867156982,0.4368671297546534
9.0,4.0,15.0,3.7482144832611084,0.4693070119557534
9.0,4.0,16.0,3.802020311355591,0.45438794060916826
9.0,4.0,17.0,3.845578670501709,0.45837278663365627
9.0,4.0,18.0,3.8622398376464844,0.4704732550768356
9.0,4.0,19.0,3.77934992313385,0.4720439205430456
9.0,4.0,20.0,3.843377470970154,0.45360833335661715
9.0,5.0,1.0,3.867134690284729,0.5377595170253021
9.0,5.0,2.0,3.8950109481811523,0.5029468599033816
9.0,5.0,3.0,3.9295740127563477,0.452765371883019
9.0,5.0,4.0,3.9257065057754517,0.42926014025758263
9.0,5.0,5.0,3.9164806604385376,0.4976791272159892
9.0,5.0,6.0,3.886114001274109,0.47577963715572663
9.0,5.0,7.0,3.908944249153137,0.4420812137564055
9.0,5.0,8.0,3.949346899986267,0.43465894741503847
9.0,5.0,9.0,3.885336756706238,0.40807335488524304
9.0,5.0,10.0,3.9175914525985718,0.5072645381569867
9.0,5.0,11.0,3.9157146215438843,0.45402832385324615
9.0,5.0,12.0,3.9061803817749023,0.4647983764688571
9.0,5.0,13.0,3.996549129486084,0.4877951602248278
9.0,5.0,14.0,3.887876033782959,0.44838639621248316
9.0,5.0,15.0,3.9415544271469116,0.4977110651023695
9.0,5.0,16.0,3.957810401916504,0.43716303824999475
9.0,5.0,17.0,3.8720197677612305,0.4827452813936747
9.0,5.0,18.0,3.941102385520935,0.484838465462284
9.0,5.0,19.0,3.908909797668457,0.48281764444335334
9.0,5.0,20.0,3.9121142625808716,0.42589691866629487
10.0,1.0,1.0,4.55507230758667,0.08176537240887813
10.0,1.0,2.0,4.450632810592651,0.09687403686112782
10.0,1.0,3.0,4.335273027420044,0.11433960334967047
10.0,1.0,4.0,4.263272047042847,0.09760161811234001
10.0,1.0,5.0,4.216088771820068,0.1337984491853422
10.0,1.0,6.0,4.196009635925293,0.12345317668840272
10.0,1.0,7.0,4.163054466247559,0.14897556004672663
10.0,1.0,8.0,4.128797292709351,0.15061787039990226
10.0,1.0,9.0,4.089222192764282,0.1541864677734356
10.0,1.0,10.0,4.108764886856079,0.17778657634767514
10.0,1.0,11.0,4.104471683502197,0.17089596841009771
10.0,1.0,12.0,4.084061622619629,0.1612919126341945
10.0,1.0,13.0,4.031910419464111,0.21911613369402805
10.0,1.0,14.0,4.0431482791900635,0.22924001909394726
10.0,1.0,15.0,4.093015670776367,0.22679892814120997
10.0,1.0,16.0,4.0361549854278564,0.21798608887748713
10.0,1.0,17.0,4.043333530426025,0.1814593144023609
10.0,1.0,18.0,4.033523797988892,0.2501714892555793
10.0,1.0,19.0,4.043527126312256,0.2799338444964567
10.0,1.0,20.0,4.079456329345703,0.2400112170147701
10.0,2.0,1.0,3.9643644094467163,0.2554679005180769
10.0,2.0,2.0,4.042967438697815,0.20413437858364825
10.0,2.0,3.0,3.997819662094116,0.21325856057399684
10.0,2.0,4.0,4.02718198299408,0.26125667682319875
10.0,2.0,5.0,3.9630424976348877,0.27920204930380293
10.0,2.0,6.0,3.986283540725708,0.2632604627987509
10.0,2.0,7.0,3.922533869743347,0.3391016361801991
10.0,2.0,8.0,3.9611181020736694,0.3088035814440482
10.0,2.0,9.0,3.972043037414551,0.3326513635476702
10.0,2.0,10.0,3.9610848426818848,0.28674958272504075
10.0,2.0,11.0,3.9920462369918823,0.3120964318772939
10.0,2.0,12.0,3.9405648708343506,0.33929011981716284
10.0,2.0,13.0,3.9878859519958496,0.29412079858735724
10.0,2.0,14.0,3.9810550212860107,0.30548972807130637
10.0,2.0,15.0,3.9414968490600586,0.3245350901894526
10.0,2.0,16.0,4.078611731529236,0.30765142287053066
10.0,2.0,17.0,3.9181262254714966,0.3417131429859965
10.0,2.0,18.0,3.965061068534851,0.3044120707843774
10.0,2.0,19.0,4.010246634483337,0.3089829075774121
10.0,2.0,20.0,4.044934391975403,0.3123983846131497
10.0,3.0,1.0,3.932202100753784,0.3488138763197587
10.0,3.0,2.0,3.931433916091919,0.3666845376845377
10.0,3.0,3.0,3.927264094352722,0.4015488554161323
10.0,3.0,4.0,3.9469335079193115,0.39104747416207863
10.0,3.0,5.0,4.007210731506348,0.3295085506206049
10.0,3.0,6.0,3.9721561670303345,0.44302835520172984
10.0,3.0,7.0,3.9573854207992554,0.3852054154995332
